"Symbol: ESH22",,,,,,"Study: VOL",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2022-01-30 19:21:00,4408.75,4410.25,4408.25,4410,1.25,290,
2022-01-30 19:22:00,4410,4411.25,4409.5,4410.75,0.75,280,
2022-01-30 19:23:00,4410.75,4410.75,4408.75,4409.75,-1,167,
2022-01-30 19:24:00,4409.75,4410,4409,4409.75,0,54,
2022-01-30 19:25:00,4410,4410.5,4409.5,4410,0.25,120,
2022-01-30 19:26:00,4410,4410.75,4409.25,4410,0,61,
2022-01-30 19:27:00,4410,4411.5,4409.75,4410.5,0.5,123,
2022-01-30 19:28:00,4410.75,4413,4410.25,4412,1.5,177,
2022-01-30 19:29:00,4412.25,4412.25,4411,4411.5,-0.5,112,
2022-01-30 19:30:00,4411.5,4414,4411.25,4411.5,0,306,
2022-01-30 19:31:00,4411.5,4411.5,4409.5,4410.25,-1.25,211,
2022-01-30 19:32:00,4410.5,4411.75,4410.5,4411,0.75,134,
2022-01-30 19:33:00,4410.75,4410.75,4409.5,4409.75,-1.25,79,
2022-01-30 19:34:00,4409.5,4411.75,4409.5,4411,1.25,156,
2022-01-30 19:35:00,4411.25,4412.25,4411,4411,0,89,
2022-01-30 19:36:00,4411,4413.75,4410.5,4413,2,173,
2022-01-30 19:37:00,4413,4413,4410.25,4410.5,-2.5,129,
2022-01-30 19:38:00,4410.75,4412.25,4410.25,4412,1.5,101,
2022-01-30 19:39:00,4412,4413.25,4411,4411.25,-0.75,131,
2022-01-30 19:40:00,4411.5,4413.25,4411.25,4413.25,2,69,
2022-01-30 19:41:00,4412.75,4416,4412.75,4415.25,2,294,
2022-01-30 19:42:00,4415,4415.75,4415,4415.75,0.5,117,
2022-01-30 19:43:00,4415.5,4416,4415,4415.5,-0.25,103,
2022-01-30 19:44:00,4415.25,4415.5,4414.75,4415.5,0,97,
2022-01-30 19:45:00,4415.5,4417,4413.25,4414.25,-1.25,354,
2022-01-30 19:46:00,4414.25,4415.5,4412.5,4413.25,-1,239,
2022-01-30 19:47:00,4413.5,4416.75,4413.25,4416.75,3.5,221,
2022-01-30 19:48:00,4417,4418.25,4416.5,4417.5,0.75,269,
2022-01-30 19:49:00,4417.5,4418,4416.25,4416.75,-0.75,180,
2022-01-30 19:50:00,4416.75,4418.25,4416.75,4417.5,0.75,140,
2022-01-30 19:51:00,4417.25,4417.75,4416.25,4417.5,0,172,
2022-01-30 19:52:00,4417.5,4418.25,4417.25,4417.75,0.25,130,
2022-01-30 19:53:00,4417.5,4417.75,4417,4417.5,-0.25,102,
2022-01-30 19:54:00,4417.5,4417.5,4415.75,4415.75,-1.75,144,
2022-01-30 19:55:00,4415.75,4416.25,4415.25,4415.5,-0.25,149,
2022-01-30 19:56:00,4415.75,4416.5,4415.5,4415.75,0.25,96,
2022-01-30 19:57:00,4416,4417.5,4415.75,4417.5,1.75,149,
2022-01-30 19:58:00,4417.5,4417.75,4416,4416,-1.5,164,
2022-01-30 19:59:00,4416,4416.25,4415,4416,0,154,
2022-01-30 20:00:00,4416,4416.75,4415,4415.5,-0.5,157,
2022-01-30 20:01:00,4415.75,4417,4415,4417,1.5,148,
2022-01-30 20:02:00,4417,4417.5,4415.25,4415.25,-1.75,155,
2022-01-30 20:03:00,4415.5,4415.5,4415,4415.25,0,128,
2022-01-30 20:04:00,4415.25,4416.5,4415.25,4416.5,1.25,114,
2022-01-30 20:05:00,4416.25,4417,4415.5,4416.25,-0.25,154,
2022-01-30 20:06:00,4416.25,4416.5,4415,4416.25,0,148,
2022-01-30 20:07:00,4416.25,4417.5,4416,4417,0.75,109,
2022-01-30 20:08:00,4417,4417.5,4416.25,4417.5,0.5,151,
2022-01-30 20:09:00,4417.5,4417.75,4416.5,4417.5,0,101,
2022-01-30 20:10:00,4417.75,4420.5,4417.75,4419.5,2,699,
2022-01-30 20:11:00,4419.5,4421.5,4419.5,4420.75,1.25,286,
2022-01-30 20:12:00,4421,4423.25,4420.75,4422.5,1.75,811,
2022-01-30 20:13:00,4422.25,4422.5,4420.5,4420.75,-1.75,211,
2022-01-30 20:14:00,4420.75,4421.5,4420.25,4421.25,0.5,176,
2022-01-30 20:15:00,4421.5,4423.75,4420.75,4423.25,2,528,
2022-01-30 20:16:00,4423.25,4429,4423.25,4426.5,3.25,1170,
2022-01-30 20:17:00,4426.5,4426.75,4425,4425.25,-1.25,446,
2022-01-30 20:18:00,4425.25,4426,4425,4426,0.75,143,
2022-01-30 20:19:00,4426,4426.25,4425,4425.75,-0.25,376,
2022-01-30 20:20:00,4425.5,4425.75,4425,4425.25,-0.5,111,
2022-01-30 20:21:00,4425.5,4425.75,4425,4425.25,0,129,
2022-01-30 20:22:00,4425.25,4425.5,4424,4424.5,-0.75,252,
2022-01-30 20:23:00,4424.75,4425.5,4424.25,4424.75,0.25,132,
2022-01-30 20:24:00,4425,4425.5,4424.5,4424.5,-0.25,122,
2022-01-30 20:25:00,4424.75,4426.25,4424.5,4425.5,1,190,
2022-01-30 20:26:00,4425.25,4425.25,4424.25,4424.75,-0.75,117,
2022-01-30 20:27:00,4424.5,4424.5,4423,4423,-1.75,209,
2022-01-30 20:28:00,4423.25,4423.5,4422.75,4423.5,0.5,93,
2022-01-30 20:29:00,4423.5,4424,4422.25,4422.75,-0.75,172,
2022-01-30 20:30:00,4422.5,4424.25,4422.5,4423.5,0.75,136,
2022-01-30 20:31:00,4423.5,4424,4423,4423.25,-0.25,70,
2022-01-30 20:32:00,4423.25,4424.5,4423.25,4424,0.75,129,
2022-01-30 20:33:00,4424,4425.25,4423.75,4424.25,0.25,178,
2022-01-30 20:34:00,4424.5,4424.5,4422.5,4422.75,-1.5,112,
2022-01-30 20:35:00,4422.5,4423.25,4421.5,4422,-0.75,299,
2022-01-30 20:36:00,4422.25,4423,4421.75,4423,1,121,
2022-01-30 20:37:00,4422.75,4423,4422.25,4422.75,-0.25,88,
2022-01-30 20:38:00,4422.5,4422.5,4421.75,4422.25,-0.5,88,
2022-01-30 20:39:00,4422.25,4422.75,4421.75,4422.25,0,56,
2022-01-30 20:40:00,4422.25,4423.25,4421.75,4423,0.75,75,
2022-01-30 20:41:00,4423,4423.5,4422.5,4422.75,-0.25,117,
2022-01-30 20:42:00,4423,4424,4422.75,4423.25,0.5,99,
2022-01-30 20:43:00,4423,4423.25,4421.5,4422,-1.25,151,
2022-01-30 20:44:00,4422.25,4423.75,4422.25,4423,1,102,
2022-01-30 20:45:00,4423,4423.75,4423,4423,0,119,
2022-01-30 20:46:00,4423.5,4423.75,4423.25,4423.75,0.75,56,
2022-01-30 20:47:00,4423.5,4424.5,4423,4424.25,0.5,175,
2022-01-30 20:48:00,4424.25,4425.25,4424.25,4425,0.75,169,
2022-01-30 20:49:00,4425,4425,4424.5,4424.75,-0.25,74,
2022-01-30 20:50:00,4424.75,4428.75,4424.25,4427,2.25,799,
2022-01-30 20:51:00,4426.75,4427.25,4426.25,4426.75,-0.25,157,
2022-01-30 20:52:00,4426.75,4427,4425.75,4426,-0.75,122,
2022-01-30 20:53:00,4426,4430,4426,4429,3,609,
2022-01-30 20:54:00,4429,4429,4427.5,4427.75,-1.25,205,
2022-01-30 20:55:00,4427.75,4428.25,4427.25,4427.75,0,158,
2022-01-30 20:56:00,4428,4429.25,4427.5,4429,1.25,239,
2022-01-30 20:57:00,4429,4429.75,4428.5,4429.5,0.5,215,
2022-01-30 20:58:00,4429.25,4431.25,4429.25,4429.75,0.25,767,
2022-01-30 20:59:00,4429.75,4430.75,4428.5,4428.75,-1,384,
2022-01-30 21:00:00,4428.75,4429,4428.25,4428.75,0,162,
2022-01-30 21:01:00,4428.75,4429.25,4428.5,4428.5,-0.25,59,
2022-01-30 21:02:00,4428.75,4429,4428,4428.25,-0.25,80,
2022-01-30 21:03:00,4428.5,4429.5,4428.25,4429.25,1,89,
2022-01-30 21:04:00,4429.5,4430,4429,4429.5,0.25,64,
2022-01-30 21:05:00,4429.5,4430.25,4429.25,4429.75,0.25,168,
2022-01-30 21:06:00,4429.5,4429.75,4428.75,4429.25,-0.5,123,
2022-01-30 21:07:00,4429,4429.25,4428.25,4428.25,-1,124,
2022-01-30 21:08:00,4428.5,4429.75,4428.5,4429.5,1.25,87,
2022-01-30 21:09:00,4429.25,4429.5,4428.75,4428.75,-0.75,97,
2022-01-30 21:10:00,4428.75,4429.25,4428.25,4428.25,-0.5,109,
2022-01-30 21:11:00,4428.5,4430,4428.5,4429.75,1.5,149,
2022-01-30 21:12:00,4429.75,4430,4429.25,4429.5,-0.25,116,
2022-01-30 21:13:00,4429.25,4429.25,4428.75,4429,-0.5,57,
2022-01-30 21:14:00,4429,4429.25,4428.5,4428.5,-0.5,88,
2022-01-30 21:15:00,4428.5,4429,4428.5,4428.5,0,52,
2022-01-30 21:16:00,4429,4429.25,4428,4428.25,-0.25,97,
2022-01-30 21:17:00,4428.25,4429.25,4428.25,4428.5,0.25,141,
2022-01-30 21:18:00,4428.75,4428.75,4428,4428.5,0,45,
2022-01-30 21:19:00,4428.5,4429,4428,4428.75,0.25,76,
2022-01-30 21:20:00,4428.5,4429.5,4428.5,4429.25,0.5,65,
2022-01-30 21:21:00,4429.25,4430,4428.75,4430,0.75,86,
2022-01-30 21:22:00,4430,4430.25,4429.25,4429.75,-0.25,133,
2022-01-30 21:23:00,4429.75,4430,4429.5,4429.5,-0.25,87,
2022-01-30 21:24:00,4429.5,4431,4429,4429.5,0,175,
2022-01-30 21:25:00,4429.5,4429.5,4428.5,4429,-0.5,68,
2022-01-30 21:26:00,4429,4429,4428.25,4428.5,-0.5,82,
2022-01-30 21:27:00,4429,4429,4428.5,4428.75,0.25,50,
2022-01-30 21:28:00,4428.75,4428.75,4427,4427.5,-1.25,266,
2022-01-30 21:29:00,4427.5,4427.75,4427,4427,-0.5,155,
2022-01-30 21:30:00,4427,4428.25,4427,4428,1,136,
2022-01-30 21:31:00,4428,4429.5,4428,4429,1,105,
2022-01-30 21:32:00,4429.25,4431,4429.25,4430.5,1.5,228,
2022-01-30 21:33:00,4430.5,4432.5,4429.75,4430,-0.5,522,
2022-01-30 21:34:00,4429.75,4431.5,4429.25,4431.25,1.25,266,
2022-01-30 21:35:00,4431.25,4433,4431,4432.75,1.5,342,
2022-01-30 21:36:00,4433,4433,4431.5,4431.75,-1,175,
2022-01-30 21:37:00,4432,4432.75,4431.75,4431.75,0,106,
2022-01-30 21:38:00,4431.75,4434.25,4431.75,4433.5,1.75,241,
2022-01-30 21:39:00,4433.75,4434,4432,4433,-0.5,298,
2022-01-30 21:40:00,4433.25,4433.5,4432.5,4432.75,-0.25,136,
2022-01-30 21:41:00,4433.25,4435,4433.25,4433.75,1,211,
2022-01-30 21:42:00,4433.5,4434.25,4433.25,4434,0.25,113,
2022-01-30 21:43:00,4433.75,4435,4433.5,4434.75,0.75,170,
2022-01-30 21:44:00,4434.75,4434.75,4433,4433,-1.75,111,
2022-01-30 21:45:00,4433,4434.25,4432.5,4434.25,1.25,293,
2022-01-30 21:46:00,4434.5,4435,4433.25,4434.5,0.25,358,
2022-01-30 21:47:00,4434.25,4435,4434,4434.25,-0.25,142,
2022-01-30 21:48:00,4434.25,4434.5,4433,4434.25,0,362,
2022-01-30 21:49:00,4434,4434.5,4433.75,4433.75,-0.5,85,
2022-01-30 21:50:00,4433.75,4434.5,4433.25,4433.5,-0.25,134,
2022-01-30 21:51:00,4433.25,4433.75,4433,4433.75,0.25,127,
2022-01-30 21:52:00,4433.75,4433.75,4433,4433.25,-0.5,242,
2022-01-30 21:53:00,4433.25,4433.75,4433,4433.25,0,76,
2022-01-30 21:54:00,4433.25,4434,4433,4433.5,0.25,151,
2022-01-30 21:55:00,4433.5,4434.25,4433.5,4434.25,0.75,73,
2022-01-30 21:56:00,4434.25,4435,4434.25,4434.5,0.25,202,
2022-01-30 21:57:00,4434.5,4435.25,4434.25,4435,0.5,289,
2022-01-30 21:58:00,4435.25,4435.75,4435,4435.25,0.25,426,
2022-01-30 21:59:00,4435,4435.5,4434.5,4435,-0.25,188,
2022-01-30 22:00:00,4435.25,4435.25,4434.25,4434.5,-0.5,128,
2022-01-30 22:01:00,4434.5,4434.75,4434,4434,-0.5,98,
2022-01-30 22:02:00,4433.75,4434,4433.5,4433.75,-0.25,82,
2022-01-30 22:03:00,4433.5,4434,4433,4434,0.25,110,
2022-01-30 22:04:00,4434.25,4434.5,4433.25,4433.25,-0.75,83,
2022-01-30 22:05:00,4433.25,4433.5,4433,4433.25,0,206,
2022-01-30 22:06:00,4433.25,4433.5,4433,4433.25,0,25,
2022-01-30 22:07:00,4433.5,4433.75,4433.25,4433.75,0.5,61,
2022-01-30 22:08:00,4433.5,4433.75,4433.25,4433.5,-0.25,14,
2022-01-30 22:09:00,4434,4434.5,4433.25,4434,0.5,92,
2022-01-30 22:10:00,4433.75,4434.25,4433.5,4434.25,0.25,129,
2022-01-30 22:11:00,4434.25,4435,4434.25,4434.5,0.25,129,
2022-01-30 22:12:00,4434.25,4434.75,4433.75,4434.5,0,149,
2022-01-30 22:13:00,4434.25,4434.25,4433.75,4434.25,-0.25,79,
2022-01-30 22:14:00,4434,4434.75,4434,4434.5,0.25,102,
2022-01-30 22:15:00,4434.5,4435.75,4434,4435,0.5,231,
2022-01-30 22:16:00,4435,4435.75,4434.75,4435.5,0.5,86,
2022-01-30 22:17:00,4435.25,4435.75,4435.25,4435.5,0,64,
2022-01-30 22:18:00,4435.5,4436,4435.5,4436,0.5,171,
2022-01-30 22:19:00,4435.75,4436,4435.5,4436,0,93,
2022-01-30 22:20:00,4436,4436,4435.25,4435.25,-0.75,47,
2022-01-30 22:21:00,4435.25,4435.75,4435.25,4435.5,0.25,34,
2022-01-30 22:22:00,4435.25,4435.5,4435.25,4435.5,0,32,
2022-01-30 22:23:00,4435.5,4435.5,4435,4435.25,-0.25,45,
2022-01-30 22:24:00,4435.25,4435.25,4435,4435.25,0,48,
2022-01-30 22:25:00,4435,4435.75,4435,4435.5,0.25,40,
2022-01-30 22:26:00,4435.5,4435.5,4435.5,4435.5,0,14,
2022-01-30 22:27:00,4435.5,4435.75,4435.25,4435.5,0,44,
2022-01-30 22:28:00,4435.5,4435.5,4434.5,4434.75,-0.75,77,
2022-01-30 22:29:00,4435,4435,4434.5,4434.5,-0.25,49,
2022-01-30 22:30:00,4434,4435,4434,4434.5,0,90,
2022-01-30 22:31:00,4434.5,4435,4433,4433,-1.5,239,
2022-01-30 22:32:00,4433,4433.5,4432,4432.5,-0.5,236,
2022-01-30 22:33:00,4432.5,4433,4431.5,4432.5,0,198,
2022-01-30 22:34:00,4432.5,4433.75,4432.5,4433.5,1,63,
2022-01-30 22:35:00,4433.5,4433.5,4432.75,4432.75,-0.75,33,
2022-01-30 22:36:00,4433,4434,4433,4433.25,0.5,56,
2022-01-30 22:37:00,4433.75,4434,4433.5,4434,0.75,28,
2022-01-30 22:38:00,4434,4434,4433.5,4433.5,-0.5,35,
2022-01-30 22:39:00,4433.5,4433.75,4433.25,4433.5,0,49,
2022-01-30 22:40:00,4433.25,4433.75,4432.75,4432.75,-0.75,71,
2022-01-30 22:41:00,4432.75,4433.5,4432.75,4433.25,0.5,60,
2022-01-30 22:42:00,4433.25,4433.25,4432,4432.75,-0.5,214,
2022-01-30 22:43:00,4432.5,4433.75,4432.5,4433.5,0.75,130,
2022-01-30 22:44:00,4433.25,4433.25,4432,4432.5,-1,244,
2022-01-30 22:45:00,4432.25,4432.75,4432,4432.5,0,72,
2022-01-30 22:46:00,4432.5,4432.5,4432.25,4432.5,0,41,
2022-01-30 22:47:00,4432.5,4432.75,4432,4432.75,0.25,88,
2022-01-30 22:48:00,4432.5,4432.5,4432,4432.25,-0.5,55,
2022-01-30 22:49:00,4432.25,4432.5,4432,4432.25,0,39,
2022-01-30 22:50:00,4432.25,4432.5,4432.25,4432.25,0,55,
2022-01-30 22:51:00,4432.25,4432.5,4432,4432.25,0,56,
2022-01-30 22:52:00,4432,4432.25,4432,4432,-0.25,44,
2022-01-30 22:53:00,4432.25,4432.5,4431.25,4431.5,-0.5,262,
2022-01-30 22:54:00,4431.5,4431.75,4431.25,4431.5,0,83,
2022-01-30 22:55:00,4431.5,4432,4431.25,4431.25,-0.25,69,
2022-01-30 22:56:00,4431.5,4431.75,4431,4431.5,0.25,107,
2022-01-30 22:57:00,4431.75,4432,4431.5,4431.5,0,43,
2022-01-30 22:58:00,4431.75,4432.25,4431.5,4432.25,0.75,78,
2022-01-30 22:59:00,4432.25,4432.75,4432.25,4432.25,0,105,
2022-01-30 23:00:00,4432.25,4433.25,4432.25,4433,0.75,124,
2022-01-30 23:01:00,4433,4433.25,4432.75,4432.75,-0.25,41,
2022-01-30 23:02:00,4433,4433,4432.25,4432.25,-0.5,52,
2022-01-30 23:03:00,4432,4432,4431.75,4432,-0.25,54,
2022-01-30 23:04:00,4432,4432,4431,4431,-1,178,
2022-01-30 23:05:00,4431,4431.5,4431,4431.25,0.25,71,
2022-01-30 23:06:00,4431,4431.5,4431,4431.25,0,59,
2022-01-30 23:07:00,4431.25,4431.5,4431,4431.25,0,67,
2022-01-30 23:08:00,4431,4431,4428.25,4429,-2.25,461,
2022-01-30 23:09:00,4428.5,4428.5,4427.75,4427.75,-1.25,189,
2022-01-30 23:10:00,4427.75,4429.5,4427,4428.5,0.75,407,
2022-01-30 23:11:00,4428.75,4429.75,4428.75,4429,0.5,76,
2022-01-30 23:12:00,4429,4429.25,4428.75,4429.25,0.25,51,
2022-01-30 23:13:00,4429,4429,4428,4428.25,-1,86,
2022-01-30 23:14:00,4428.5,4428.75,4428,4428.5,0.25,42,
2022-01-30 23:15:00,4429,4429.5,4428.5,4429.5,1,61,
2022-01-30 23:16:00,4429.25,4429.5,4428.5,4429.25,-0.25,58,
2022-01-30 23:17:00,4429.25,4429.5,4428.5,4429,-0.25,71,
2022-01-30 23:18:00,4429,4429.25,4428,4428.25,-0.75,93,
2022-01-30 23:19:00,4428.5,4428.5,4428,4428.5,0.25,214,
2022-01-30 23:20:00,4428.25,4429.5,4428.25,4429.5,1,119,
2022-01-30 23:21:00,4429.25,4429.5,4429,4429.25,-0.25,53,
2022-01-30 23:22:00,4429.5,4430.5,4429.5,4430.5,1.25,92,
2022-01-30 23:23:00,4430.5,4431.25,4430.25,4431,0.5,95,
2022-01-30 23:24:00,4430.75,4431,4430,4430,-1,112,
2022-01-30 23:25:00,4430,4430,4429.5,4429.75,-0.25,96,
2022-01-30 23:26:00,4429.75,4430.25,4429.5,4429.75,0,92,
2022-01-30 23:27:00,4430,4430.75,4430,4430.5,0.75,31,
2022-01-30 23:28:00,4430.75,4431,4430.25,4431,0.5,25,
2022-01-30 23:29:00,4430.75,4431.75,4430.5,4431,0,58,
2022-01-30 23:30:00,4431,4432,4430.75,4431.75,0.75,83,
2022-01-30 23:31:00,4431.75,4432.75,4431.5,4432.25,0.5,138,
2022-01-30 23:32:00,4432.25,4433.5,4432.25,4432.75,0.5,213,
2022-01-30 23:33:00,4433,4433.25,4432.5,4432.75,0,159,
2022-01-30 23:34:00,4433,4433,4432.75,4432.75,0,17,
2022-01-30 23:35:00,4432.75,4432.75,4432.25,4432.25,-0.5,39,
2022-01-30 23:36:00,4432.25,4433.25,4432.25,4433.25,1,41,
2022-01-30 23:37:00,4433.5,4434,4433.25,4433.25,0,129,
2022-01-30 23:38:00,4433.5,4434.75,4432.75,4434.25,1,119,
2022-01-30 23:39:00,4434.25,4435.75,4434,4435,0.75,223,
2022-01-30 23:40:00,4435.25,4435.25,4433.25,4433.25,-1.75,156,
2022-01-30 23:41:00,4433,4433.5,4433,4433,-0.25,71,
2022-01-30 23:42:00,4433.25,4433.75,4433,4433.75,0.75,29,
2022-01-30 23:43:00,4433.5,4434.75,4433.5,4434.25,0.5,36,
2022-01-30 23:44:00,4434,4434.75,4433.75,4434.5,0.25,30,
2022-01-30 23:45:00,4434.5,4434.5,4433.75,4434.25,-0.25,41,
2022-01-30 23:46:00,4434,4434.25,4433.25,4433.5,-0.75,51,
2022-01-30 23:47:00,4433.5,4434,4433,4433.5,0,103,
2022-01-30 23:48:00,4433.5,4434.5,4433.5,4433.5,0,63,
2022-01-30 23:49:00,4433.75,4434.5,4433.5,4433.75,0.25,52,
2022-01-30 23:50:00,4434,4434.75,4433.5,4434.5,0.75,184,
2022-01-30 23:51:00,4434.5,4435.5,4434.25,4435.5,1,113,
2022-01-30 23:52:00,4435.75,4436,4435,4435,-0.5,150,
2022-01-30 23:53:00,4434.75,4435.25,4434.25,4435,0,247,
2022-01-30 23:54:00,4435.25,4435.75,4434.5,4435,0,88,
2022-01-30 23:55:00,4435,4435.5,4434.5,4435.25,0.25,77,
2022-01-30 23:56:00,4435.5,4435.5,4434.75,4435.5,0.25,69,
2022-01-30 23:57:00,4435.5,4435.75,4434.75,4434.75,-0.75,129,
2022-01-30 23:58:00,4435,4435.25,4435,4435.25,0.5,47,
2022-01-30 23:59:00,4435.5,4436,4434.75,4434.75,-0.5,177,
2022-01-31 00:00:00,4435,4435.5,4433.5,4435.25,0.5,379,
2022-01-31 00:01:00,4435.25,4436.25,4435,4435.25,0,414,
2022-01-31 00:02:00,4435.5,4435.5,4434.5,4434.75,-0.5,108,
2022-01-31 00:03:00,4435,4435.25,4434.75,4435,0.25,96,
2022-01-31 00:04:00,4435,4435.5,4435,4435.25,0.25,73,
2022-01-31 00:05:00,4435.5,4435.75,4435,4435.25,0,74,
2022-01-31 00:06:00,4435.25,4436.25,4435,4436.25,1,89,
2022-01-31 00:07:00,4436.5,4436.5,4435.25,4435.75,-0.5,199,
2022-01-31 00:08:00,4436,4437,4435.75,4436,0.25,466,
2022-01-31 00:09:00,4436,4437,4436,4436.75,0.75,154,
2022-01-31 00:10:00,4437,4437.25,4435.5,4435.5,-1.25,101,
2022-01-31 00:11:00,4435.5,4435.5,4434.5,4434.5,-1,144,
2022-01-31 00:12:00,4434.75,4435,4433.5,4434.25,-0.25,148,
2022-01-31 00:13:00,4434.5,4434.5,4433,4434.25,0,111,
2022-01-31 00:14:00,4434.25,4434.75,4433.25,4434.5,0.25,77,
2022-01-31 00:15:00,4434.5,4434.5,4433,4433.5,-1,332,
2022-01-31 00:16:00,4433.75,4434,4433.25,4433.5,0,60,
2022-01-31 00:17:00,4433.25,4434.25,4433.25,4434,0.5,68,
2022-01-31 00:18:00,4434,4434.5,4433,4433.25,-0.75,83,
2022-01-31 00:19:00,4433.25,4434,4433,4433.25,0,73,
2022-01-31 00:20:00,4433.25,4433.5,4432,4432.75,-0.5,189,
2022-01-31 00:21:00,4433,4434.5,4433,4434.25,1.5,68,
2022-01-31 00:22:00,4434.5,4435.25,4434.5,4434.75,0.5,115,
2022-01-31 00:23:00,4434.75,4435.75,4434.5,4435.25,0.5,100,
2022-01-31 00:24:00,4435.25,4437.25,4435.25,4436.75,1.5,421,
2022-01-31 00:25:00,4437,4437.5,4436.75,4437,0.25,144,
2022-01-31 00:26:00,4436.75,4437,4435.75,4437,0,76,
2022-01-31 00:27:00,4436.75,4437,4435.75,4435.75,-1.25,67,
2022-01-31 00:28:00,4436,4436.25,4435.25,4435.25,-0.5,121,
2022-01-31 00:29:00,4435.5,4435.5,4433.75,4434,-1.25,208,
2022-01-31 00:30:00,4434.25,4434.25,4434,4434.25,0.25,35,
2022-01-31 00:31:00,4434.25,4434.5,4433.25,4434.5,0.25,46,
2022-01-31 00:32:00,4434.75,4435.5,4434.25,4434.5,0,148,
2022-01-31 00:33:00,4434.5,4434.75,4433.75,4434,-0.5,50,
2022-01-31 00:34:00,4434,4434.5,4432.5,4433.25,-0.75,218,
2022-01-31 00:35:00,4433.25,4433.25,4430.75,4430.75,-2.5,208,
2022-01-31 00:36:00,4431,4432,4430.25,4431.75,1,145,
2022-01-31 00:37:00,4431.75,4432,4430.75,4431.25,-0.5,82,
2022-01-31 00:38:00,4431,4431.25,4431,4431,-0.25,46,
2022-01-31 00:39:00,4430.75,4431,4429.75,4430.5,-0.5,110,
2022-01-31 00:40:00,4430.5,4431.25,4430,4430.5,0,92,
2022-01-31 00:41:00,4430.25,4430.5,4429,4430.25,-0.25,234,
2022-01-31 00:42:00,4430.5,4431.5,4430.5,4431.25,1,126,
2022-01-31 00:43:00,4431.25,4431.5,4431,4431.5,0.25,70,
2022-01-31 00:44:00,4431.5,4431.75,4431,4431.25,-0.25,59,
2022-01-31 00:45:00,4431.25,4431.25,4430.75,4430.75,-0.5,57,
2022-01-31 00:46:00,4431,4431,4430.25,4430.25,-0.5,65,
2022-01-31 00:47:00,4430.25,4430.75,4430.25,4430.75,0.5,26,
2022-01-31 00:48:00,4430.75,4431.5,4430.75,4431.25,0.5,66,
2022-01-31 00:49:00,4431.25,4431.5,4431,4431,-0.25,75,
2022-01-31 00:50:00,4431,4431,4430.75,4430.75,-0.25,15,
2022-01-31 00:51:00,4431,4431,4430.25,4430.5,-0.25,110,
2022-01-31 00:52:00,4430.75,4431,4430,4431,0.5,141,
2022-01-31 00:53:00,4431,4431,4429.5,4429.75,-1.25,63,
2022-01-31 00:54:00,4429.5,4429.5,4428,4428.25,-1.5,193,
2022-01-31 00:55:00,4428.25,4428.75,4427.5,4428.5,0.25,192,
2022-01-31 00:56:00,4428.75,4429,4428,4428.25,-0.25,104,
2022-01-31 00:57:00,4428.25,4428.75,4428.25,4428.5,0.25,58,
2022-01-31 00:58:00,4428.25,4429.5,4428.25,4429.25,0.75,71,
2022-01-31 00:59:00,4429.25,4429.75,4428.75,4429.25,0,117,
2022-01-31 01:00:00,4429,4429,4424.75,4425.5,-3.75,1081,
2022-01-31 01:01:00,4425.5,4426.25,4423.75,4423.75,-1.75,393,
2022-01-31 01:02:00,4423.75,4425.5,4422.75,4425.5,1.75,565,
2022-01-31 01:03:00,4425.25,4426,4425.25,4425.25,-0.25,176,
2022-01-31 01:04:00,4425.25,4427,4424.25,4426.75,1.5,207,
2022-01-31 01:05:00,4426.75,4427.75,4425,4425.5,-1.25,347,
2022-01-31 01:06:00,4425.75,4425.75,4424.75,4425.25,-0.25,137,
2022-01-31 01:07:00,4425.5,4425.75,4423.5,4423.75,-1.5,162,
2022-01-31 01:08:00,4423.75,4424,4422.75,4423,-0.75,208,
2022-01-31 01:09:00,4422.75,4423.75,4422.25,4423,0,215,
2022-01-31 01:10:00,4423,4424.75,4422.5,4424.25,1.25,263,
2022-01-31 01:11:00,4424,4425.75,4424,4425.25,1,153,
2022-01-31 01:12:00,4425.25,4425.5,4423.25,4423.5,-1.75,319,
2022-01-31 01:13:00,4423.75,4425,4423.25,4423.5,0,183,
2022-01-31 01:14:00,4423.5,4424.5,4421,4424.25,0.75,558,
2022-01-31 01:15:00,4424.25,4426.5,4424,4426.25,2,392,
2022-01-31 01:16:00,4426.25,4428,4426,4427.25,1,418,
2022-01-31 01:17:00,4427.25,4428,4425.75,4426.75,-0.5,418,
2022-01-31 01:18:00,4427,4427.75,4426.25,4427,0.25,229,
2022-01-31 01:19:00,4427,4428.5,4427,4427.75,0.75,171,
2022-01-31 01:20:00,4427.5,4428.5,4427.25,4427.5,-0.25,162,
2022-01-31 01:21:00,4427.5,4427.5,4425,4425.25,-2.25,165,
2022-01-31 01:22:00,4425,4425.75,4424.25,4424.5,-0.75,140,
2022-01-31 01:23:00,4424.5,4425.75,4423.5,4423.5,-1,201,
2022-01-31 01:24:00,4423.25,4423.75,4422.5,4423.25,-0.25,450,
2022-01-31 01:25:00,4423.5,4425.5,4423.5,4425,1.75,311,
2022-01-31 01:26:00,4425,4425,4422.5,4423.25,-1.75,159,
2022-01-31 01:27:00,4423.25,4424.5,4423.25,4423.75,0.5,142,
2022-01-31 01:28:00,4423.75,4425.5,4423.5,4424.75,1,299,
2022-01-31 01:29:00,4424.5,4426.25,4424.25,4425.75,1,131,
